bedrooms,bathrooms,square_meters,price
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.0006041990162229844
0.04081632653061225,0.04,0.02136130464742363,0.0006507651990555096
0.0,0.04747721715936875,0.010887374626751399,0.000501753413991429
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.000545991287682328
0.0,0.02,0.02992432221116301,0.0003108320643780756
0.04081632653061225,0.04747721715936875,0.02992432221116301,3.376327652455072e-05
0.08163265306122448,0.08,0.04547890666870837,0.0006968657200597095
0.061224489795918366,0.04,0.029752698874511905,0.0005576328333904593
0.08163265306122448,0.06,0.02992432221116301,0.001535057011045163
0.12244897959183673,0.08,0.03721001454712503,0.0011629932102132866
0.04081632653061225,0.04,0.02992432221116301,0.0003709024402320331
0.061224489795918366,0.04,0.025051680575759898,0.00033178684665271195
0.02040816326530612,0.04,0.012296148840058191,0.00042957583060101485
0.08163265306122448,0.06,0.04742362759359927,0.0003480850106440958
0.02040816326530612,0.04,0.01748717556082995,0.0013003634495692361
0.08163265306122448,0.04,0.02992432221116301,0.0007252710915875499
0.04081632653061225,0.06,0.02992432221116301,0.002164166141112578
0.14285714285714285,0.06,0.04719393614577751,0.000511066650557934
0.04081632653061225,0.04,0.025572314524155884,0.00036205486549385334
0.02040816326530612,0.04,0.01179082765485032,0.000557167171562134
0.04081632653061225,0.04,0.025756067682413293,0.001325974850127125
0.04081632653061225,0.04747721715936875,0.0328458770385116,0.00031548868266132813
0.0,0.02,0.02992432221116301,0.00024563940841254036
0.0,0.02,0.02992432221116301,0.00027590742725368175
0.02040816326530612,0.02,0.02992432221116301,0.0002200280078546515
0.3061224489795918,0.16,0.1189801699716714,0.001256125575878337
0.14285714285714285,0.1,0.027532348212234898,0.00041793428489288355
0.04081632653061225,0.02,0.02224944491233443,0.0004873178973133461
0.12244897959183673,0.1,0.02992432221116301,0.0004621721585837825
0.0,0.02,0.0049000842201975345,0.00011292578733984354
0.02040816326530612,0.04,0.013015848709899703,0.0003224736100862069
0.02040816326530612,0.02,0.010443304494295997,0.00020186719654996667
0.02040816326530612,0.02,0.02992432221116301,0.00025728095412067166
0.2040816326530612,0.12,0.02992432221116301,0.0005809159248067218
0.02040816326530612,0.04,0.02992432221116301,0.002303864689610154
0.04081632653061225,0.08,0.021590996095245386,0.0004309728160859906
0.04081632653061225,0.04,0.02992432221116301,0.0003364434649359645
0.02040816326530612,0.04,0.022509761886532427,0.00043562943436924314
0.0,0.02,0.0049000842201975345,9.150534323688195e-05
0.10204081632653061,0.04,0.02992432221116301,0.000396513840789922
0.061224489795918366,0.04,0.02992432221116301,0.0006689260103601944
0.0,0.02,0.02992432221116301,0.00017998109061867983
0.02040816326530612,0.02,0.011408008575147387,0.0002200280078546515
0.02040816326530612,0.04,0.01179082765485032,0.00037835302948523717
0.02040816326530612,0.02,0.007962636857820995,0.00021956234602632624
0.02040816326530612,0.04,0.020549728198453413,0.001093143935964499
0.02040816326530612,0.04,0.015619018451879641,0.0006158405619311157
0.14285714285714285,0.1,0.07472628435801242,0.0030722067063468196
0.02040816326530612,0.02,0.00872827501722686,0.0002735791181120555
0.02040816326530612,0.04,0.013015848709899703,0.0003224736100862069
0.0,0.02,0.0067835540923359625,0.00028289235467856053
0.04081632653061225,0.04,0.02021284740831483,0.0005753279828668188
0.061224489795918366,0.04,0.02992432221116301,0.0003662458219487806
0.04081632653061225,0.04,0.025112931628512365,0.0003247497651030608
0.10204081632653061,0.04,0.02992432221116301,0.000396513840789922
0.0,0.04,0.01280147002526606,0.0006037333543946592
0.061224489795918366,0.04,0.019385958196156496,0.00029313691490171607
0.02040816326530612,0.02,0.02992432221116301,0.00023120389173445754
0.061224489795918366,0.04,0.019385958196156496,0.00029313691490171607
0.02040816326530612,0.02,0.02992432221116301,0.0004156059757512573
0.02040816326530612,0.02,0.009493913176632725,0.0003713681020603584
0.0,0.02,0.00713574764566266,0.0003364434649359645
0.0,0.02,0.01025955133603859,0.00016158744839983238
0.02040816326530612,0.02,0.02992432221116301,0.00028987728210343926
0.08163265306122448,0.06,0.02992432221116301,0.0005064100322746815
0.10204081632653061,0.06,0.02992432221116301,0.0006265507839825965
0.04081632653061225,0.04,0.02992432221116301,0.0013841825786677813
0.0,0.02,0.02992432221116301,0.00012922395133122737
0.0,0.02,0.02992432221116301,0.00011944505293639707
0.04081632653061225,0.02,0.0033075568486333365,0.0002549526449790454
0.061224489795918366,0.06,0.02992432221116301,0.00581728318432418
0.08163265306122448,0.12,0.02992432221116301,0.002234015415361366
0.04081632653061225,0.02,0.01179082765485032,0.00018417204707360708
0.02040816326530612,0.02,0.009493913176632725,0.0001520413809191647
0.0,0.02,0.02992432221116301,0.00017811844330537882
0.16326530612244897,0.06,0.02992432221116301,0.0006158405619311157
0.04081632653061225,0.04,0.040042875736926734,0.0004495992892190007
0.0,0.02,0.02992432221116301,0.000161820279313995
0.04081632653061225,0.08,0.040885077712273184,0.0012794086672945997
0.0,0.02,0.0084985835694051,0.0002307382299061323
0.08163265306122448,0.04,0.028634867161779338,0.0007788222018449539
0.04081632653061225,0.02,0.02992432221116301,0.0002433110992709141
0.0,0.02,0.009493913176632725,0.00012922395133122737
0.061224489795918366,0.04,0.02992432221116301,0.0003941855316482957
0.0,0.02,0.00957047699257331,0.0005809159248067218
0.04081632653061225,0.04,0.02992432221116301,0.0001664764319354192
0.0,0.02,0.02992432221116301,0.00010547519808663951
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.0004656646222962219
0.04081632653061225,0.04,0.02992432221116301,0.0018591576435595383
0.10204081632653061,0.08,0.0493070974657377,0.0006968657200597095
0.04081632653061225,0.06,0.022494449123344307,0.0012323768226337492
0.02040816326530612,0.02,0.010550493836612818,0.00017811844330537882
0.0,0.02,0.02992432221116301,0.0003224736100862069
0.12244897959183673,0.04,0.059872904065538635,0.0008365642685572852
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.0002712508089704292
0.061224489795918366,0.06,0.04057882244851083,0.0007848758056131822
0.04081632653061225,0.04,0.02992432221116301,0.0001664764319354192
0.0,0.02,0.005665722379603401,8.219210667037692e-05
0.0,0.02,0.02992432221116301,0.00010547519808663951
0.04081632653061225,0.06,0.021560370568869152,0.000976728478883186
0.04081632653061225,0.04747721715936875,0.0219585024117602,0.00028522066382018674
0.0,0.02,0.00872827501722686,0.0001492474099492132
0.0,0.02,0.007396064619860655,0.0004086210483263785
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.00031316037351970187
0.02040816326530612,0.04,0.016905290559681495,0.0006973313818880348
0.04081632653061225,0.02,0.02992432221116301,0.0001967449164383889
0.061224489795918366,0.08,0.02992432221116301,0.0010116531160075798
0.02040816326530612,0.04,0.014853380292473779,0.0006023363689096834
0.061224489795918366,0.06,0.04411607074496593,0.0015797605465643872
0.02040816326530612,0.02,0.013322103973662047,0.00020838646214652018
0.04081632653061225,0.04,0.023581655309700637,0.00030105316598324534
0.02040816326530612,0.04,0.027103590842967616,0.0006018707070813581
0.02040816326530612,0.04,0.02992432221116301,0.000825388384677479
0.02040816326530612,0.02,0.01025955133603859,0.0001222390239063486
0.02040816326530612,0.04,0.02992432221116301,0.0016728929122294376
0.02040816326530612,0.04,0.02992432221116301,0.00035693258538227555
0.16326530612244897,0.06,0.047285812724906215,0.000627482107639247
0.061224489795918366,0.04,0.02992432221116301,0.0003703329358159914
0.10204081632653061,0.04747721715936875,0.0689686853992803,0.002164166141112578
0.061224489795918366,0.04,0.019998468723681186,0.00031548868266132813
0.061224489795918366,0.04,0.02992432221116301,0.0002544869831507201
0.08163265306122448,0.04747721715936875,0.02992432221116301,0.006355122596039846
0.04081632653061225,0.04,0.017915932930097234,0.0003476193488157705
0.04081632653061225,0.02,0.01025955133603859,0.00018417204707360708
0.02040816326530612,0.04,0.009447974887068371,0.00031548868266132813
0.02040816326530612,0.02,0.02992432221116301,0.00023120389173445754
0.061224489795918366,0.04,0.017303422402572544,0.0010465777531319738
0.04081632653061225,0.04,0.01975346451267131,0.0002549526449790454
0.10204081632653061,0.04747721715936875,0.1169588852308399,0.00232481947188479
0.08163265306122448,0.04,0.03475997243702626,0.0012328424844620745
0.04081632653061225,0.06,0.05938289564351888,0.0033460158614020677
0.26530612244897955,0.14,0.09409692979098079,0.0006973313818880348
0.0,0.02,0.02992432221116301,0.0004640348058970835
0.02040816326530612,0.04,0.009769542914018835,0.0003709024402320331
0.0,0.02,0.02992432221116301,0.00032433625739950795
0.02040816326530612,0.02,0.02992432221116301,0.00043656075802589364
0.02040816326530612,0.04,0.034514968226016386,0.0016100285654055285
0.02040816326530612,0.04,0.02992432221116301,0.0006484368899138833
0.04081632653061225,0.04,0.020595666488017764,0.0002917399294167403
0.061224489795918366,0.04747721715936875,0.022892580966235358,0.001325974850127125
0.0,0.02,0.02992432221116301,0.0004640348058970835
0.26530612244897955,0.14,0.09409692979098079,0.0006973313818880348
0.02040816326530612,0.02,0.02992432221116301,0.00043656075802589364
0.04081632653061225,0.08,0.02992432221116301,0.0013934958152342863
0.02040816326530612,0.04,0.02992432221116301,0.0012794086672945997
0.16326530612244897,0.06,0.05687160248066764,0.000511066650557934
0.02040816326530612,0.04,0.02992432221116301,0.0006484368899138833
0.04081632653061225,0.06,0.017793430824592296,0.00027777007456698273
0.02040816326530612,0.04,0.02992432221116301,0.0006484368899138833
0.10204081632653061,0.04,0.02992432221116301,0.0004873178973133461
0.02040816326530612,0.04,0.023704157415205575,0.0019779014097824773
0.04081632653061225,0.04,0.022509761886532427,0.00042957583060101485
0.02040816326530612,0.04,0.012326774366434425,0.000788135438411459
0.0,0.02,0.011147691600949392,0.00027777007456698273
0.02040816326530612,0.04,0.017150294770691372,0.0005809159248067218
0.04081632653061225,0.04747721715936875,0.010611744889365287,0.00028289235467856053
0.14285714285714285,0.1,0.03782252507464973,0.0010693951827199111
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.000627482107639247
0.061224489795918366,0.08,0.051604011943955294,0.0011140987182391353
0.24489795918367344,0.16,0.02992432221116301,0.0017450704956198516
0.02040816326530612,0.04,0.020136283592374245,0.000501753413991429
0.02040816326530612,0.02,0.02992432221116301,0.00020838646214652018
0.18367346938775508,0.04747721715936875,0.07610443304494297,0.0010465777531319738
0.04081632653061225,0.04,0.014087742133067913,0.0002730613021589578
0.02040816326530612,0.02,0.02992432221116301,0.00012875828950290212
0.02040816326530612,0.02,0.013015848709899703,0.000557167171562134
0.04081632653061225,0.04,0.01601715029477069,0.0006461085807722571
0.10204081632653061,0.06,0.03322869611821454,0.0005343497419741966
0.061224489795918366,0.08,0.02992432221116301,0.0029557912492655064
0.02040816326530612,0.04,0.011989893576295842,0.00030151882781157056
0.04081632653061225,0.04,0.016997167138810197,0.0002782352707334797
0.02040816326530612,0.02,0.011025189495444454,0.00018277506158863134
0.0,0.02,0.007196998698415129,0.00013807152606940714
0.02040816326530612,0.04,0.013521169895107573,0.0002544869831507201
0.02040816326530612,0.04,0.01280147002526606,0.000627482107639247
0.0,0.02,0.0052216522471479985,0.00023120389173445754
0.02040816326530612,0.04,0.01218895949774137,0.000628060459630027
0.02040816326530612,0.02,0.009187657912870377,0.00011478843465314456
0.0,0.04,0.01326085292090958,0.0002218906551679525
0.04081632653061225,0.04,0.02338258938825511,0.0008831304513898103
0.0,0.02,0.007105122119286426,0.0001268956421896011
0.02040816326530612,0.04,0.022678202281601716,0.0010000115702994486
0.04081632653061225,0.06,0.02633795268356175,0.0009296966342223355
0.08163265306122448,0.04747721715936875,0.03598499349207565,0.0007383096227806569
0.12244897959183673,0.08,0.0420488477145701,0.0014889564900409632
0.02040816326530612,0.04,0.02992432221116301,0.0009296966342223355
0.02040816326530612,0.04,0.020580353724829643,0.0008114185298277215
0.04081632653061225,0.04,0.04067069902763955,0.0006917434399481317
0.0,0.04,0.018589694510374396,0.0006945374109180833
0.10204081632653061,0.04,0.0372712655998775,0.0005152110408300287
0.04081632653061225,0.08,0.0430288645586096,0.0014889564900409632
0.04081632653061225,0.04,0.013475231605543222,0.00030151882781157056
0.22448979591836735,0.16,0.11973049536788914,0.0009534453874669234
0.36734693877551017,0.16,0.0866702396447439,0.0009292309723940102
0.08163265306122448,0.08,0.03866472704999618,0.0005809159248067218
0.02040816326530612,0.02,0.01179082765485032,0.0003476193488157705
0.04081632653061225,0.02,0.0010872061863563278,0.00010826916905659102
0.24489795918367344,0.14,0.07687007120434883,0.000564617760815338
0.0,0.02,0.02992432221116301,0.00018463770890193236
0.02040816326530612,0.04,0.017915932930097234,0.001146695046221903
0.02040816326530612,0.04,0.02992432221116301,0.0005576328333904593
0.04081632653061225,0.02,0.0037516269810887377,0.00020326418203494241
0.02040816326530612,0.04,0.010718934231682107,0.00045285892201727746
0.10204081632653061,0.08,0.02992432221116301,0.0006968657200597095
0.04081632653061225,0.02,0.012556465814256181,0.00030151882781157056
0.14285714285714285,0.08,0.05619784090039048,0.0011862763016295492
0.10204081632653061,0.1,0.0730418804073195,0.0014889564900409632
0.061224489795918366,0.08,0.03848097389173877,0.0009301618303888324
0.0,0.02,0.004410075798177782,0.0002130430804297727
0.02040816326530612,0.04,0.01183676594441467,0.0006484368899138833
0.0,0.02,0.02992432221116301,0.0001338805696144799
0.10204081632653061,0.1,0.028634867161779338,0.0009255056777674082
0.10204081632653061,0.06,0.04563203430058955,0.0013865108878094077
0.02040816326530612,0.04,0.027807977949621008,0.0016277237148818883
0.12244897959183673,0.12,0.07227624224791364,0.0012072310839041857
0.02040816326530612,0.04,0.02992432221116301,0.00027818404793236387
0.02040816326530612,0.04,0.016124339637087513,0.0018591576435595383
0.04081632653061225,0.04747721715936875,0.020365975040196,0.0002731134562837302
0.04081632653061225,0.04,0.024041038205344156,0.0005292274618626188
0.04081632653061225,0.1,0.06883087053058726,0.0020943168668637905
0.02040816326530612,0.04,0.02598575913023505,0.001253797266736711
0.0,0.02,0.007625756067682414,5.704636794081332e-05
0.0,0.02,0.007074496592910191,0.00028987728210343926
0.061224489795918366,0.06,0.02992432221116301,0.0003597265563522271
0.0,0.02,0.02992432221116301,0.0002945339003866918
0.16326530612244897,0.1,0.06024041038205345,0.0011047854816726302
0.0,0.02,0.012556465814256181,0.00025262433583741914
0.0,0.02,0.010795498047622695,0.00027777007456698273
0.02040816326530612,0.04,0.014853380292473779,0.0002493647030391424
0.02040816326530612,0.02,0.01025955133603859,0.00015855598989743497
0.02040816326530612,0.04,0.020978485567720695,0.0006973313818880348
0.04081632653061225,0.04,0.022509761886532427,0.0004360950961975684
0.061224489795918366,0.06,0.03113084756144246,0.0014656733986247005
0.10204081632653061,0.06,0.02933925426843274,0.0008137468389693477
0.04081632653061225,0.02,0.02992432221116301,0.00016647689759724752
0.04081632653061225,0.06,0.03016614348059107,0.0003341151557943382
0.08163265306122448,0.06,0.02293851925579971,0.0005576323677286309
0.04081632653061225,0.04747721715936875,0.017915932930097234,0.0003294585375110857
0.0,0.02,0.007196998698415129,9.197100506520721e-05
0.02040816326530612,0.04,0.017915932930097234,0.00032433625739950795
0.08163265306122448,0.06,0.02293851925579971,0.0005576323677286309
0.04081632653061225,0.04,0.022509761886532427,0.0004360950961975684
